pcap_file,source,src_ip,window_start,label,n_packets,duration_sec,query_rate,unique_qnames,unique_subdomains,unique_qname_ratio,iat_mean,iat_std,iat_min,iat_max,payload_mean,payload_std,payload_max,entropy_mean,entropy_std,subdomain_entropy_mean,txt_frac,null_frac,aaaa_frac,a_frac,any_frac,tunnel_type_frac,top_base_frac,tcp_frac,avg_qname_len,avg_subdomain_len,avg_label_count,avg_max_label_len,avg_b64_ratio,avg_hex_ratio,avg_numeric_ratio,avg_consonant_ratio,avg_unique_char_ratio,n_responses,avg_answer_count,avg_rdata_len,nxdomain_frac
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219781.53037,0,106,9.86790919303894,10.741890498422395,106,9,1.0,0.09398008755275182,0.1302500006890734,0.0,0.7686009407043457,57.283018867924525,28.747355815068182,279.0,3.2014181276009976,0.3754709149403467,0.1445532231103796,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,13.481132075471699,0.5660377358490566,2.1132075471698113,9.179245283018869,0.11320754716981132,0.028818508535489666,0.0047169811320754715,0.08637690925426775,0.07027178796046721,106,1.5660377358490567,11.877358490566039,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219786.53037,0,107,9.886616945266724,10.82271120569983,107,13,1.0,0.09326997118176154,0.11176908315487956,0.0,0.65317702293396,62.47663551401869,37.61172659510968,279.0,3.254197189612626,0.35797273229608934,0.26844045741991823,0.0,0.0,0.0,1.0,0.0,0.0,0.018691588785046728,0.0,14.42056074766355,1.0934579439252337,2.1588785046728973,9.953271028037383,0.11890771959635708,0.04055029246863973,0.00981308411214953,0.07924370541192971,0.08280312080115328,107,1.7383177570093458,13.22429906542056,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219791.53037,0,103,9.841404914855957,10.46598538431416,103,16,1.0,0.09648436191035252,0.11022902889580462,0.0,0.65317702293396,61.077669902912625,31.977142722678803,279.0,3.3329483410429335,0.306257501948944,0.3378769366990885,0.0,0.0,0.0,1.0,0.0,0.0,0.038834951456310676,0.0,15.262135922330097,1.3786407766990292,2.2233009708737863,10.563106796116505,0.18177792229912823,0.054318773544629446,0.012621359223300968,0.12260083497947576,0.11976819807683373,103,1.6116504854368932,13.21359223300971,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219796.53037,0,93,9.53165316581726,9.75696433579012,93,10,1.0,0.10360492571540501,0.11532199025748094,0.0,0.7331480979919434,58.60215053763441,37.72256954980273,380.0,3.317472198466698,0.3280201697572475,0.198515573084798,0.0,0.0,0.0,1.0,0.0,0.0,0.03225806451612903,0.0,14.118279569892474,0.6989247311827957,2.118279569892473,9.78494623655914,0.11827956989247312,0.038765147636115375,0.002688172043010753,0.07726147806792968,0.08375149342891279,93,1.5591397849462365,12.311827956989248,0.010752688172043012
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219801.53037,0,89,9.916321992874146,8.975101863771192,89,8,1.0,0.11268547719175165,0.13602163345810703,0.0,0.7331480979919434,63.12359550561798,44.09612080691914,380.0,3.254103554186078,0.32165339878403687,0.1365684648857147,0.0,0.0,0.0,1.0,0.0,0.0,0.02247191011235955,0.0,13.213483146067416,0.39325842696629215,2.0786516853932584,8.9438202247191,0.07865168539325842,0.03214731585518102,0.0056179775280898875,0.0513732833957553,0.065980024968789,89,1.853932584269663,12.932584269662922,0.011235955056179775
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219806.53037,0,93,9.841346025466919,9.449926845305457,93,10,1.0,0.10697115245072739,0.13476794004551265,0.0,0.7801649570465088,65.96774193548387,42.09090306357891,328.0,3.1909028160361235,0.33798730200962396,0.16856871301947854,0.0,0.0,0.0,1.0,0.0,0.0,0.021505376344086023,0.0,12.806451612903226,0.6451612903225806,2.129032258064516,8.376344086021506,0.12662104920169437,0.0373248615184099,0.008960573476702509,0.10489385166804521,0.08639622026718802,93,2.021505376344086,13.397849462365592,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219811.53037,0,99,9.914067029953003,9.985811040100392,99,13,1.0,0.10116394928523473,0.1358700049980401,0.0,0.832103967666626,63.2020202020202,37.35794096968596,328.0,3.1830301312841685,0.39390074605669007,0.2619631058094969,0.0,0.0,0.0,1.0,0.0,0.0,0.04040404040404041,0.0,12.94949494949495,1.0707070707070707,2.1616161616161618,8.575757575757576,0.147117641057035,0.0394959697990001,0.008417508417508417,0.12140421307087974,0.09866850321395776,99,1.8484848484848484,13.06060606060606,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219816.53037,0,99,9.681880950927734,10.225285820160147,99,15,1.0,0.09879470358089525,0.11855172549733614,0.0,0.832103967666626,60.16161616161616,29.288777135191054,228.0,3.2010732175766425,0.389858277672037,0.2901603730227082,0.0,0.0,0.0,1.0,0.0,0.0,0.030303030303030304,0.0,12.95959595959596,1.0505050505050506,2.1818181818181817,8.595959595959595,0.15836139169472502,0.05959595959595959,0.00707070707070707,0.10956790123456789,0.113327721661055,99,1.696969696969697,12.97979797979798,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219821.53037,0,98,9.937390089035034,9.86174429321575,98,12,1.0,0.10244732050551582,0.10679046902851752,0.0,0.5168459415435791,63.265306122448976,40.829049037596405,280.0,3.2438873644186073,0.3294532447994824,0.21911919584836853,0.0,0.0,0.0,1.0,0.0,0.0,0.02040816326530612,0.0,13.326530612244898,0.7346938775510204,2.142857142857143,9.03061224489796,0.13151927437641725,0.0550453514739229,0.005442176870748299,0.08103741496598639,0.0951814058956916,98,1.8775510204081634,13.16326530612245,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219826.53037,0,102,9.916997909545898,10.285370727144844,102,7,1.0,0.09818809811431582,0.11370109307421157,0.0,0.6892950534820557,61.745098039215684,41.49195203667716,280.0,3.2912041429323065,0.32299031743953127,0.12564416162686,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.0,13.676470588235293,0.43137254901960786,2.0686274509803924,9.57843137254902,0.06862745098039216,0.02712418300653595,0.010076252723311545,0.04452614379084967,0.04937363834422658,102,1.8235294117647058,11.96078431372549,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219831.53037,0,102,9.942921876907349,10.258553900226975,102,7,1.0,0.0984447710584886,0.12919958795481246,0.0,0.9455029964447021,58.166666666666664,34.84533989529017,280.0,3.2653699947953037,0.3499785644082035,0.11741572755182501,0.0,0.0,0.0,1.0,0.0,0.0,0.029411764705882353,0.0,13.343137254901961,0.3431372549019608,2.0588235294117645,9.22549019607843,0.058823529411764705,0.025373482726423903,0.008208839091192032,0.038842203548085895,0.04674758792405851,102,1.6470588235294117,11.696078431372548,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219836.53037,0,103,9.988945007324219,10.311399244312293,101,10,0.9805825242718447,0.0979308334051394,0.12147114345152311,0.0,0.9455029964447021,62.61165048543689,38.40465005464296,280.0,3.222699934573487,0.3703628261201186,0.18738890433640695,0.0,0.0,0.0,1.0,0.0,0.0,0.038834951456310676,0.0,13.54368932038835,0.6310679611650486,2.1067961165048543,9.310679611650485,0.10679611650485436,0.03292880258899676,0.008183079056865465,0.07815533980582523,0.07950762829403606,103,1.825242718446602,13.106796116504855,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219841.53037,0,109,9.923112154006958,10.98445712477267,107,13,0.981651376146789,0.09188066809265702,0.11560228174069143,0.0,0.8952569961547852,59.669724770642205,32.255873526979066,280.0,3.19145744513384,0.36734389827278086,0.22661581725682337,0.0,0.0,0.0,1.0,0.0,0.0,0.01834862385321101,0.0,13.211009174311927,0.7614678899082569,2.1376146788990824,8.853211009174313,0.1357612825502734,0.0349183181751989,0.010091743119266056,0.10501310615989513,0.1060033493519732,109,1.6788990825688073,12.605504587155963,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219846.53037,0,99,9.701390981674194,10.204722208084362,99,17,1.0,0.0989937855272877,0.1296503945098968,0.0,0.8952569961547852,61.343434343434346,42.93221380437631,280.0,3.1487386787831153,0.37166797734538676,0.33440654259575425,0.0,0.0,0.0,1.0,0.0,0.0,0.030303030303030304,0.0,12.97979797979798,1.0404040404040404,2.1717171717171717,8.484848484848484,0.15705030098969494,0.050617283950617285,0.010085705540250995,0.1073793490460157,0.133139475563718,99,1.797979797979798,12.373737373737374,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219851.53037,0,96,9.942123174667358,9.655885198104272,96,15,1.0,0.10465392815439324,0.116449228179233,0.0,0.5393640995025635,69.32291666666667,57.304103763689746,280.0,3.1649530014804967,0.4058165466464711,0.3605106842579075,0.0,0.0,0.0,1.0,0.0,0.0,0.03125,0.0,13.447916666666666,1.2291666666666667,2.1770833333333335,9.03125,0.15162037037037038,0.0516563875938876,0.006234217171717172,0.0979684667184667,0.12042864542864544,96,2.2083333333333335,12.802083333333334,0.010416666666666666
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219856.53037,0,91,9.846187829971313,9.242155600871278,91,12,1.0,0.10940208699968126,0.11635516103437749,0.0,0.6188788414001465,64.28571428571429,50.00533723476249,305.0,3.1735868473408737,0.3830427689118852,0.274310860685801,0.0,0.0,0.0,1.0,0.0,0.0,0.04395604395604396,0.0,13.208791208791208,1.0,2.131868131868132,8.912087912087912,0.11874236874236874,0.04780689396074012,0.0009157509157509158,0.06825033940418555,0.0876655395886165,91,1.989010989010989,12.219780219780219,0.01098901098901099
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219861.53037,0,83,9.899428129196167,8.384322701955876,82,8,0.9879518072289156,0.12072473328288008,0.12353808698760797,0.0,0.6188788414001465,60.8433734939759,38.455570335445,305.0,3.2196279209145513,0.41262038450569305,0.18617320425025377,0.0,0.0,0.0,1.0,0.0,0.0,0.024096385542168676,0.0,13.566265060240964,0.6265060240963856,2.0963855421686746,9.397590361445783,0.0963855421686747,0.043574297188755017,0.001004016064257028,0.06439393939393939,0.07118473895582328,83,1.7951807228915662,12.44578313253012,0.012048192771084338
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219866.53037,0,96,9.713063955307007,9.883595994191687,95,8,0.9895833333333334,0.10224277847691586,0.10612021880484201,0.0,0.5242781639099121,58.447916666666664,25.721209548925227,278.0,3.2588674449393067,0.4488880965312328,0.17511283772101938,0.0,0.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.0,14.125,0.5729166666666666,2.09375,9.947916666666666,0.09375,0.03623366013071896,0.003472222222222222,0.06932189542483659,0.07296772875816994,96,1.6145833333333333,12.40625,0.020833333333333332
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219871.53037,0,105,9.73691201210022,10.78370636085802,105,9,1.0,0.09362415396250211,0.09247982892318404,0.0,0.5017530918121338,55.4,13.443072211224282,96.0,3.2230976111063363,0.4125845829655605,0.17146255142430583,0.0,0.0,0.0,1.0,0.0,0.0,0.01904761904761905,0.0,13.523809523809524,0.6285714285714286,2.0952380952380953,9.380952380952381,0.09523809523809523,0.031064425770308123,0.004761904761904762,0.06544351073762839,0.06830065359477125,105,1.4666666666666666,12.247619047619047,0.009523809523809525
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219876.53037,0,106,9.97333312034607,10.62834247296473,106,11,1.0,0.09498412495567685,0.09170790330057961,0.0,0.5017530918121338,54.679245283018865,17.82437760950579,141.0,3.207066672697254,0.3309305612576246,0.192095091948931,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,12.669811320754716,0.6792452830188679,2.141509433962264,8.433962264150944,0.12035040431266845,0.033468104222821204,0.011477987421383649,0.09496855345911949,0.08975741239892185,106,1.4433962264150944,12.99056603773585,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219881.53037,0,108,9.635297060012817,11.20878778592181,108,16,1.0,0.09004950523376465,0.0868358687928224,0.0,0.43732309341430664,60.675925925925924,37.07795309377451,280.0,3.1779902979753722,0.4274142720674876,0.2812248812647322,0.0,0.0,0.0,1.0,0.0,0.0,0.018518518518518517,0.0,13.648148148148149,1.0092592592592593,2.1944444444444446,9.018518518518519,0.1707591790925124,0.05227873977873978,0.015895061728395058,0.1302429566318455,0.1256303110469777,108,1.6481481481481481,13.574074074074074,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219886.53037,0,102,9.785603046417236,10.423476153301033,102,14,1.0,0.09688715887541818,0.11208410111860363,0.0,0.5411639213562012,64.20588235294117,39.17866021673427,280.0,3.212821788055086,0.4735927534624284,0.2609290829461992,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.0,14.509803921568627,1.1176470588235294,2.176470588235294,9.794117647058824,0.1628766658178423,0.04877132671250318,0.0065359477124183,0.11113205966147142,0.10225468975468975,102,1.7745098039215685,13.519607843137255,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219891.53037,0,87,9.828073024749756,8.852193078023575,87,11,1.0,0.11427991889243902,0.1567009207678296,0.0,0.9129130840301514,56.67816091954023,22.177183186533124,222.0,3.238730014481639,0.36063751819301215,0.2358472890549678,0.0,0.0,0.0,1.0,0.0,0.0,0.022988505747126436,0.0,13.310344827586206,0.9655172413793104,2.1494252873563218,8.885057471264368,0.13596059113300493,0.04436234263820471,0.0,0.0882159347676589,0.08976464148877941,87,1.4942528735632183,12.931034482758621,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219896.53037,0,99,9.762603998184204,10.140737042946073,99,9,1.0,0.09961840814473677,0.13871004311917723,0.0,0.9129130840301514,54.02020202020202,15.279867124851814,100.0,3.2352832101400986,0.33042103875238765,0.17118369828337635,0.0,0.0,0.0,1.0,0.0,0.0,0.020202020202020204,0.0,13.151515151515152,0.5353535353535354,2.080808080808081,9.05050505050505,0.0797979797979798,0.034006734006734006,0.010101010101010102,0.04702581369248035,0.06473063973063974,99,1.404040404040404,11.878787878787879,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219901.53037,0,94,9.807986974716187,9.584025778411077,94,7,1.0,0.10546222553458265,0.12322691414235813,0.0,0.6970160007476807,55.45744680851064,17.04728398759033,110.0,3.2333316769836076,0.371391547703735,0.13454681339007182,0.0,0.0,0.0,1.0,0.0,0.0,0.02127659574468085,0.0,13.47872340425532,0.5212765957446809,2.0851063829787235,9.351063829787234,0.0851063829787234,0.02860520094562648,0.010638297872340425,0.05307328605200946,0.05351654846335697,94,1.4680851063829787,11.851063829787234,0.010638297872340425
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219906.53037,0,71,9.561890840530396,7.4253096154423,71,6,1.0,0.13659844057900564,0.17483782636115902,0.0,0.9408600330352783,53.66197183098591,15.375070055465573,110.0,3.1806176343353543,0.39115442337963047,0.14347728823415165,0.0,0.0,0.0,1.0,0.0,0.0,0.028169014084507043,0.0,12.788732394366198,0.5915492957746479,2.0985915492957745,8.704225352112676,0.09859154929577464,0.018052761010507488,0.0,0.07162418958193605,0.056617482673820704,71,1.4225352112676057,12.112676056338028,0.014084507042253521
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219911.53037,0,94,9.895479917526245,9.499286622118566,94,8,1.0,0.1064030098658736,0.14403704863539146,0.0,0.9408600330352783,56.202127659574465,23.46322599721677,185.0,3.2127197975687154,0.3255567121058833,0.17350890662086016,0.0,0.0,0.0,1.0,0.0,0.0,0.02127659574468085,0.0,13.404255319148936,0.7553191489361702,2.095744680851064,9.106382978723405,0.0735009671179884,0.024356067378595542,0.0,0.05182228597435106,0.05211939708185014,94,1.4680851063829787,11.946808510638299,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219916.53037,0,100,9.904852151870728,10.096061856018014,98,10,0.98,0.10004901163505786,0.09930160250764666,0.0,0.4381551742553711,55.74,22.674487866322362,185.0,3.205229539142557,0.3026784599695929,0.21731888948210445,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,13.47,0.92,2.15,8.98,0.12509090909090909,0.04434708428826076,0.005,0.09746294881588997,0.08558747135217723,100,1.44,11.97,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219921.53037,0,101,9.874324083328247,10.228548217343588,98,12,0.9702970297029703,0.09874324083328247,0.11020917801713279,0.0,0.6170799732208252,57.99009900990099,34.798854837623594,303.0,3.2113210785773334,0.27522180138569846,0.26093634643777847,0.0,0.0,0.0,1.0,0.0,0.0,0.039603960396039604,0.0,13.128712871287128,0.9801980198019802,2.1683168316831685,8.772277227722773,0.1537953795379538,0.051245124512451244,0.011492220650636492,0.11023530924521024,0.1043868672581544,101,1.5544554455445545,13.03960396039604,0.0
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219926.53037,0,115,9.989830017089844,11.511707386738985,113,12,0.9826086956521739,0.08763008786920916,0.10598802738050289,0.0,0.6170799732208252,60.52173913043478,36.61725604757525,303.0,3.2543183885018028,0.2858109701590097,0.2167218416664789,0.0,0.0,0.0,1.0,0.0,0.0,0.02608695652173913,0.0,13.443478260869565,0.8782608695652174,2.1478260869565218,9.008695652173913,0.12934356351236148,0.038477541214114105,0.007484472049689441,0.09003482025221154,0.08579411211124766,115,1.6695652173913043,13.052173913043479,0.008695652173913044
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219931.53037,0,112,9.89263391494751,11.321555104831177,110,9,0.9821428571428571,0.08912282806259018,0.10618117596516147,0.0,0.5455389022827148,54.5625,21.353646915858256,206.0,3.2217918551111286,0.3237017056220473,0.14437488936731024,0.0,0.0,0.0,1.0,0.0,0.0,0.017857142857142856,0.0,13.089285714285714,0.5982142857142857,2.1339285714285716,8.660714285714286,0.12447478991596639,0.03547293917567027,0.0062499999999999995,0.09461096938775511,0.07682322929171669,112,1.4285714285714286,11.830357142857142,0.008928571428571428
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219936.53037,0,105,9.956083059310913,10.546316194279251,103,5,0.9809523809523809,0.09573156787798955,0.12053344786812785,0.0,0.6647849082946777,52.43809523809524,14.365914559602073,86.0,3.1998056355106077,0.3382539433624357,0.0891952078677909,0.0,0.0,0.0,1.0,0.0,0.0,0.01904761904761905,0.0,12.752380952380953,0.3238095238095238,2.0761904761904764,8.619047619047619,0.0761904761904762,0.024625850340136056,0.004761904761904762,0.054331065759637184,0.047210884353741496,105,1.3142857142857143,11.485714285714286,0.009523809523809525
normal_00000_20230805150331.pcap,normal,192.168.68.1,1691219941.53037,0,94,9.817303895950317,9.574930245235194,93,6,0.9893617021276596,0.10556240748333674,0.12169342364492239,0.0,0.6647849082946777,56.51063829787234,21.578527881902016,199.0,3.221510210003968,0.35275806442510776,0.10046349714075192,0.0,0.0,0.0,1.0,0.0,0.0,0.02127659574468085,0.0,13.148936170212766,0.40425531914893614,2.0638297872340425,8.914893617021276,0.06382978723404255,0.018882978723404255,0.010638297872340425,0.04110942249240122,0.04067882472137792,94,1.5212765957446808,12.074468085106384,0.010638297872340425
